stage_id,frame,input_mm_day,norm,fog_baseline_mm_day,fog_baseline_norm,scaled,high_variation,variation_threshold
feather,272,12.941154505377334,0.40054323639028483,0.05,0.0015475560400111533,80.10864727805696,1,0.042326043678519575
feather,273,12.086202364773136,0.37408150940803503,0.05,0.0015475560400111533,74.816301881607,1,0.042326043678519575
feather,274,11.621922051396657,0.35971151334355417,0.05,0.0015475560400111533,71.94230266871084,1,0.042326043678519575
feather,275,11.041352916783483,0.3417422479252608,0.05,0.0015475560400111533,68.34844958505217,1,0.042326043678519575
feather,276,10.310851654160713,0.319132415101108,0.05,0.0015475560400111533,63.8264830202216,1,0.042326043678519575
feather,277,9.499566811830874,0.29402223994276727,0.05,0.0015475560400111533,58.804447988553456,1,0.042326043678519575
feather,278,8.594034459842739,0.2659949987278724,0.05,0.0015475560400111533,53.19899974557448,0,0.042326043678519575
feather,279,7.8514938307733155,0.243012534018471,0.05,0.0015475560400111533,48.6025068036942,0,0.042326043678519575
feather,280,7.281153496538878,0.22535986143634137,0.05,0.0015475560400111533,45.071972287268274,0,0.042326043678519575
feather,281,6.676238783593746,0.2066370730821443,0.05,0.0015475560400111533,41.32741461642886,0,0.042326043678519575
feather,282,6.038236761989983,0.1868901954406997,0.05,0.0015475560400111533,37.37803908813994,0,0.042326043678519575
feather,283,5.462190175738448,0.16906090796307235,0.05,0.0015475560400111533,33.81218159261447,0,0.042326043678519575
feather,284,4.939838300125525,0.15289353196075367,0.05,0.0015475560400111533,30.578706392150735,0,0.042326043678519575
feather,285,4.470552390305476,0.13836860707607074,0.05,0.0015475560400111533,27.673721415214146,0,0.042326043678519575
feather,286,4.04288684581321,0.12513187914639745,0.05,0.0015475560400111533,25.02637582927949,0,0.042326043678519575
feather,287,3.660584807316331,0.11329920257070904,0.05,0.0015475560400111533,22.65984051414181,0,0.042326043678519575
feather,288,3.3104418740086734,0.10246188634455927,0.05,0.0015475560400111533,20.492377268911856,0,0.042326043678519575
feather,289,2.999008754919518,0.09282268225444056,0.05,0.0015475560400111533,18.56453645088811,0,0.042326043678519575
feather,290,2.712335967447606,0.08394983817926073,0.05,0.0015475560400111533,16.789967635852147,0,0.042326043678519575
feather,291,2.449154225199263,0.0758040682825191,0.05,0.0015475560400111533,15.16081365650382,0,0.042326043678519575
feather,292,2.1994976302008715,0.06807691685215152,0.05,0.0015475560400111533,13.615383370430303,0,0.042326043678519575
feather,293,1.963369807146574,0.060768496076504266,0.05,0.0015475560400111533,12.153699215300854,0,0.042326043678519575
feather,294,1.7342318495967266,0.05367641947246256,0.05,0.0015475560400111533,10.735283894492511,0,0.042326043678519575
feather,295,1.5606543143775087,0.04830400021168758,0.05,0.0015475560400111533,9.660800042337515,0,0.042326043678519575
feather,296,1.412737215174451,0.043725800205835164,0.05,0.0015475560400111533,8.745160041167033,0,0.042326043678519575
feather,297,1.283824807906256,0.039735816715829694,0.05,0.0015475560400111533,7.947163343165939,0,0.042326043678519575
feather,298,1.1627205298826255,0.03598750357729651,0.05,0.0015475560400111533,7.197500715459302,0,0.042326043678519575
feather,299,1.057718758729305,0.03273758107409271,0.05,0.0015475560400111533,6.547516214818542,0,0.042326043678519575
feather,300,0.9585669619820532,0.029668721835409355,0.05,0.0015475560400111533,5.933744367081871,0,0.042326043678519575
feather,301,0.8730431744148711,0.02702166475512489,0.05,0.0015475560400111533,5.404332951024978,0,0.042326043678519575
feather,302,0.7918645491949585,0.02450909531954734,0.05,0.0015475560400111533,4.9018190639094685,0,0.042326043678519575
feather,303,0.7222074312663538,0.02235312944794371,0.05,0.0015475560400111533,4.470625889588742,0,0.042326043678519575
feather,304,0.6557439943062207,0.020296011581792624,0.05,0.0015475560400111533,4.059202316358525,0,0.042326043678519575
feather,305,0.5990114542875424,0.018540075882371023,0.05,0.0015475560400111533,3.7080151764742046,0,0.042326043678519575
feather,306,0.5445957944930208,0.01685585022264694,0.05,0.0015475560400111533,3.3711700445293884,0,0.042326043678519575
feather,307,0.49420436900918296,0.015296179125201237,0.05,0.0015475560400111533,3.0592358250402474,0,0.042326043678519575
feather,308,0.4446231029080243,0.01376158336867627,0.05,0.0015475560400111533,2.752316673735254,0,0.042326043678519575
feather,309,0.30514936426578865,0.009444714835501695,0.05,0.0015475560400111533,1.888942967100339,0,0.042326043678519575
feather,310,0.1506935468666944,0.004664134172885134,0.05,0.0015475560400111533,0.9328268345770268,0,0.042326043678519575
feather,311,0.12577506751880965,0.0038928793084308895,0.05,0.0015475560400111533,0.7785758616861779,0,0.042326043678519575
feather,312,0.11820894186626024,0.003658699239369166,0.05,0.0015475560400111533,0.7317398478738332,0,0.042326043678519575
feather,313,0.10897307002676435,0.0033728386543695503,0.05,0.0015475560400111533,0.6745677308739101,0,0.042326043678519575
feather,314,0.0995651637316436,0.0030816534101520895,0.05,0.0015475560400111533,0.616330682030418,0,0.042326043678519575
feather,315,0.08545128688172793,0.0026448131028108776,0.05,0.0015475560400111533,0.5289626205621756,0,0.042326043678519575
feather,316,0.07099036205579397,0.002197231271640451,0.05,0.0015475560400111533,0.4394462543280902,0,0.042326043678519575
feather,317,0.0641611751937115,0.0019858602841048402,0.05,0.0015475560400111533,0.39717205682096807,0,0.042326043678519575
feather,318,0.05768287283571444,0.001785349565242103,0.05,0.0015475560400111533,0.3570699130484206,0,0.042326043678519575
feather,319,0.05687801117899033,0.0017604381948773675,0.05,0.0015475560400111533,0.3520876389754735,0,0.042326043678519575
feather,320,0.056170991179449695,0.0017385551334634117,0.05,0.0015475560400111533,0.34771102669268233,0,0.042326043678519575
feather,321,0.053038158837302375,0.001641590461194764,0.05,0.0015475560400111533,0.3283180922389528,0,0.042326043678519575
feather,322,0.05,0.0015475560400111533,0.05,0.0015475560400111533,0.30951120800223064,0,0.042326043678519575
feather,323,0.05,0.0015475560400111533,0.05,0.0015475560400111533,0.30951120800223064,0,0.042326043678519575
feather,324,0.05,0.0015475560400111533,0.05,0.0015475560400111533,0.30951120800223064,0,0.042326043678519575
feather,325,0.05,0.0015475560400111533,0.05,0.0015475560400111533,0.30951120800223064,0,0.042326043678519575
feather,326,0.05,0.0015475560400111533,0.05,0.0015475560400111533,0.30951120800223064,0,0.042326043678519575
feather,327,0.05,0.0015475560400111533,0.05,0.0015475560400111533,0.30951120800223064,0,0.042326043678519575
feather,328,0.05,0.0015475560400111533,0.05,0.0015475560400111533,0.30951120800223064,0,0.042326043678519575
feather,329,0.05,0.0015475560400111533,0.05,0.0015475560400111533,0.30951120800223064,0,0.042326043678519575
feather,330,0.11977227934527768,0.0037070862865337508,0.05,0.0015475560400111533,0.7414172573067501,0,0.042326043678519575
feather,331,0.6601363151258692,0.020431958834074896,0.05,0.0015475560400111533,4.086391766814979,0,0.042326043678519575
feather,332,1.3675297032425489,0.042326577042953326,0.05,0.0015475560400111533,8.465315408590666,0,0.042326043678519575
feather,333,2.993584529207995,0.09265479638919555,0.05,0.0015475560400111533,18.53095927783911,0,0.042326043678519575
feather,334,4.259146508467855,0.13182535808943688,0.05,0.0015475560400111533,26.365071617887377,0,0.042326043678519575
feather,335,3.8664413928814874,0.11967069461805765,0.05,0.0015475560400111533,23.93413892361153,0,0.042326043678519575
feather,336,3.488208026420934,0.10796394800206202,0.05,0.0015475560400111533,21.592789600412406,0,0.042326043678519575
feather,337,3.166688271399338,0.09801255122473046,0.05,0.0015475560400111533,19.602510244946092,0,0.042326043678519575
feather,338,2.995776959158514,0.0927226545534401,0.05,0.0015475560400111533,18.54453091068802,0,0.042326043678519575
feather,339,3.3347568809105934,0.10321446306043885,0.05,0.0015475560400111533,20.64289261208777,0,0.042326043678519575
feather,340,4.702372268393353,0.14554369212666163,0.05,0.0015475560400111533,29.108738425332326,0,0.042326043678519575
feather,341,9.111170771950615,0.2820009471941051,0.05,0.0015475560400111533,56.40018943882102,0,0.042326043678519575
feather,342,15.175824426055541,0.46760465759960335,0.05,0.0015475560400111533,93.52093151992067,1,0.042326043678519575
feather,343,25.552259313765852,0.7811837913111574,0.05,0.0015475560400111533,156.2367582622315,1,0.042326043678519575
feather,344,32.04821340678163,0.9792409213210753,0.05,0.0015475560400111533,195.84818426421506,1,0.042326043678519575
feather,345,29.583784573864943,0.9105472427835348,0.05,0.0015475560400111533,182.10944855670698,1,0.042326043678519575
feather,346,28.605560646138258,0.8853741631167322,0.05,0.0015475560400111533,177.07483262334645,1,0.042326043678519575
feather,347,30.68717034674457,0.9498023164191143,0.05,0.0015475560400111533,189.96046328382286,1,0.042326043678519575
feather,348,32.67905048826229,0.9930743807308258,0.05,0.0015475560400111533,198.61487614616516,1,0.042326043678519575
feather,349,34.50549175521056,0.9973399059659854,0.05,0.0015475560400111533,199.4679811931971,1,0.042326043678519575
feather,350,36.340259278379094,1.0,0.05,0.0015475560400111533,200.0,1,0.042326043678519575
feather,351,38.18882286112429,1.0,0.05,0.0015475560400111533,200.0,1,0.042326043678519575
feather,352,38.39319445319545,1.0,0.05,0.0015475560400111533,200.0,1,0.042326043678519575
feather,353,36.14253964823211,1.0,0.05,0.0015475560400111533,200.0,0,0.042326043678519575
feather,354,33.490360073706995,0.9748655163984096,0.05,0.0015475560400111533,194.9731032796819,0,0.042326043678519575
feather,355,30.296769680869378,0.9158400194243488,0.05,0.0015475560400111533,183.16800388486976,0,0.042326043678519575
feather,356,27.36400224127319,0.8469465389472213,0.05,0.0015475560400111533,169.38930778944425,0,0.042326043678519575
feather,357,24.74931157392269,0.7660189322468399,0.05,0.0015475560400111533,153.20378644936798,0,0.042326043678519575
feather,358,22.359883545086962,0.6920634566829065,0.05,0.0015475560400111533,138.4126913365813,0,0.042326043678519575
feather,359,20.21915588594103,0.625805536304302,0.05,0.0015475560400111533,125.1611072608604,0,0.042326043678519575
feather,360,18.272452272114293,0.5655528775905199,0.05,0.0015475560400111533,113.11057551810397,1,0.042326043678519575
feather,361,16.519772703606915,0.5113054805415652,0.05,0.0015475560400111533,102.26109610831304,1,0.042326043678519575
feather,362,15.701322646270818,0.48597353394800613,0.05,0.0015475560400111533,97.19470678960123,1,0.042326043678519575
feather,363,15.729059528372598,0.4868320215365599,0.05,0.0015475560400111533,97.36640430731198,1,0.042326043678519575
feather,364,15.703059353002333,0.4860272869678478,0.05,0.0015475560400111533,97.20545739356956,1,0.042326043678519575
feather,365,15.632994790504974,0.48385871023017724,0.05,0.0015475560400111533,96.77174204603544,1,0.042326043678519575
feather,366,15.939104280103791,0.4933331420208449,0.05,0.0015475560400111533,98.66662840416897,0,0.042326043678519575
feather,367,16.524194526041992,0.5114423409019103,0.05,0.0015475560400111533,102.28846818038207,0,0.042326043678519575
feather,368,18.167527817553164,0.5623053481225009,0.05,0.0015475560400111533,112.46106962450017,0,0.042326043678519575
feather,369,20.51959269004489,0.6351043921209536,0.05,0.0015475560400111533,127.02087842419073,0,0.042326043678519575
feather,370,21.056749722394663,0.6517300043179006,0.05,0.0015475560400111533,130.34600086358012,0,0.042326043678519575
feather,371,20.498565899680766,0.6344535893923525,0.05,0.0015475560400111533,126.89071787847051,0,0.042326043678519575
feather,372,19.679127112299003,0.6090910404957114,0.05,0.0015475560400111533,121.81820809914228,0,0.042326043678519575
feather,373,18.71799071696177,0.5793427918181377,0.05,0.0015475560400111533,115.86855836362756,0,0.042326043678519575
feather,374,17.31611522785613,0.5359531742079572,0.05,0.0015475560400111533,107.19063484159143,0,0.042326043678519575
feather,375,15.70016646463437,0.48593774883050944,0.05,0.0015475560400111533,97.18754976610188,0,0.042326043678519575
feather,376,14.474958409308478,0.4480161863047114,0.05,0.0015475560400111533,89.60323726094228,0,0.042326043678519575
feather,377,13.418968770787922,0.41533212343907777,0.05,0.0015475560400111533,83.06642468781556,0,0.042326043678519575
feather,378,12.2589496842108,0.37942823255986485,0.05,0.0015475560400111533,75.88564651197296,0,0.042326043678519575
feather,379,11.058980125186089,0.34228782978190064,0.05,0.0015475560400111533,68.45756595638012,0,0.042326043678519575
feather,380,10.014803028395026,0.30996937832229415,0.05,0.0015475560400111533,61.993875664458834,0,0.042326043678519575
feather,381,9.023320440888806,0.27928188098507145,0.05,0.0015475560400111533,55.85637619701429,0,0.042326043678519575
feather,382,8.122757253850347,0.25140844099481024,0.05,0.0015475560400111533,50.28168819896205,0,0.042326043678519575
feather,383,7.249049263391307,0.22436619943799235,0.05,0.0015475560400111533,44.87323988759847,0,0.042326043678519575
feather,384,6.4206769416786,0.19872714764110114,0.05,0.0015475560400111533,39.74542952822023,0,0.042326043678519575
feather,385,5.603873031990819,0.17344615116226014,0.05,0.0015475560400111533,34.689230232452026,0,0.042326043678519575
feather,386,5.043693248380932,0.1561079590099077,0.05,0.0015475560400111533,31.22159180198154,0,0.042326043678519575
feather,387,4.539301318266267,0.14049646345027103,0.05,0.0015475560400111533,28.099292690054206,0,0.042326043678519575
feather,388,4.060259460744835,0.12566958104976195,0.05,0.0015475560400111533,25.13391620995239,0,0.042326043678519575
feather,389,3.5858267073312655,0.11098535558727612,0.05,0.0015475560400111533,22.197071117455224,0,0.042326043678519575
feather,390,3.1846942448747657,0.09856985628489404,0.05,0.0015475560400111533,19.71397125697881,0,0.042326043678519575
feather,391,2.794429648900868,0.08649072963085568,0.05,0.0015475560400111533,17.298145926171134,0,0.042326043678519575
feather,392,2.4627792550637744,0.07622577822776225,0.05,0.0015475560400111533,15.24515564555245,0,0.042326043678519575
feather,393,2.1379611915371126,0.066172295105454,0.05,0.0015475560400111533,13.2344590210908,0,0.042326043678519575
feather,394,1.9192799965134146,0.059403867021538395,0.05,0.0015475560400111533,11.880773404307678,0,0.042326043678519575
feather,395,1.7097867692108992,0.05291981683646965,0.05,0.0015475560400111533,10.583963367293931,0,0.042326043678519575
feather,396,1.5553263175042,0.04813909273683859,0.05,0.0015475560400111533,9.627818547367719,0,0.042326043678519575
feather,397,1.4040654457740032,0.043457399223570226,0.05,0.0015475560400111533,8.691479844714046,0,0.042326043678519575
feather,398,1.279394923880281,0.03959870684021077,0.05,0.0015475560400111533,7.919741368042155,0,0.042326043678519575
feather,399,1.1555529964573847,0.03576566038441225,0.05,0.0015475560400111533,7.15313207688245,0,0.042326043678519575
feather,400,1.0540364572694265,0.03262360971678518,0.05,0.0015475560400111533,6.524721943357036,0,0.042326043678519575
feather,401,0.95299671407574,0.02949631641957387,0.05,0.0015475560400111533,5.899263283914774,0,0.042326043678519575
feather,402,0.869982987584482,0.026926948542866265,0.05,0.0015475560400111533,5.385389708573253,0,0.042326043678519575
feather,403,0.7866665649321347,0.024348211880711023,0.05,0.0015475560400111533,4.869642376142204,0,0.042326043678519575
